item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score
6522,6926,dita_body:69cd413a1dc7e044e782,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6572,6926,dita_body:15cfa98b9c7c54036370,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6771,6926,dita_body:38dddc74966109ca3077,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6779,6926,dita_body:4bc553d6bfdaa7e96c06,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6794,6926,dita_body:48d57afb3db4fe1603c1,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6798,6926,dita_body:07c956392fb7d515139a,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6831,6926,dita_body:f8a58eb0915f1ddd2953,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6835,6926,dita_body:b3f6f6c3d85ee0357fc1,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6838,6926,dita_body:49a90936f4cdb9e91ece,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6843,6926,dita_body:c85edde0ed09f07de5fc,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6870,6926,dita_body:1dd74b3305884d35f62a,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6915,6926,dita_body:d00f9357bd0f84f673d1,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6918,6926,dita_body:abcd1ea72d6471f77ea7,dita_body:4a92ff76eab4e1684a6b,0.9967576265335084,0.99984914
6926,7023,dita_body:4a92ff76eab4e1684a6b,dita_body:b387925b3a0d00dfdd8f,0.9967576265335084,0.99985677
5510,5511,dita_body:c29a21047e49574c0d41,dita_body:f550b8b0ef34f3e9b597,0.9967392086982728,0.99465716
1093,1538,dita_body:7f53f8d0f7fc173d8aae,dita_body:8c6117f51dbdfa1e8873,0.9967249035835266,0.99908787
8120,8490,dita_body:f60b0e2b9dd94209a8da,dita_body:9c12b58bf18a639f1df9,0.9966173768043518,0.9997633
687,1454,dita_body:74f19ea014ba421e610c,dita_body:d2aff0908edc233ba2ed,0.996597945690155,0.99849963
687,1093,dita_body:74f19ea014ba421e610c,dita_body:7f53f8d0f7fc173d8aae,0.9965563416481018,0.99837583
5391,6221,dita_body:0c314d549ca797282f64,dita_body:a3c1ea2137e5e881b295,0.9965396523475648,0.99984795
5596,6221,dita_body:dd7581edcfce0e49f46f,dita_body:a3c1ea2137e5e881b295,0.9965396523475648,0.99984795
6087,6221,dita_body:a4d5cdd8b0f5f7dd09ad,dita_body:a3c1ea2137e5e881b295,0.9965396523475648,0.99984795
6189,6221,dita_body:d8da3a99b1b510f3c152,dita_body:a3c1ea2137e5e881b295,0.9965396523475648,0.99984795
6221,6440,dita_body:a3c1ea2137e5e881b295,dita_body:fd97749a8cc79afdc2b8,0.9965396523475648,0.9998489
6221,6446,dita_body:a3c1ea2137e5e881b295,dita_body:ffcee2cf0548abc8a3fd,0.9965396523475648,0.9998489
6221,6522,dita_body:a3c1ea2137e5e881b295,dita_body:69cd413a1dc7e044e782,0.9965396523475648,0.9998489
6221,6572,dita_body:a3c1ea2137e5e881b295,dita_body:15cfa98b9c7c54036370,0.9965396523475648,0.9998489
6221,6771,dita_body:a3c1ea2137e5e881b295,dita_body:38dddc74966109ca3077,0.9965396523475648,0.9998489
6221,6779,dita_body:a3c1ea2137e5e881b295,dita_body:4bc553d6bfdaa7e96c06,0.9965396523475648,0.9998489
6221,6794,dita_body:a3c1ea2137e5e881b295,dita_body:48d57afb3db4fe1603c1,0.9965396523475648,0.9998489
6221,6798,dita_body:a3c1ea2137e5e881b295,dita_body:07c956392fb7d515139a,0.9965396523475648,0.9998489
6221,6831,dita_body:a3c1ea2137e5e881b295,dita_body:f8a58eb0915f1ddd2953,0.9965396523475648,0.9998489
6221,6835,dita_body:a3c1ea2137e5e881b295,dita_body:b3f6f6c3d85ee0357fc1,0.9965396523475648,0.9998489
6221,6838,dita_body:a3c1ea2137e5e881b295,dita_body:49a90936f4cdb9e91ece,0.9965396523475648,0.9998489
6221,6843,dita_body:a3c1ea2137e5e881b295,dita_body:c85edde0ed09f07de5fc,0.9965396523475648,0.9998489
6221,6870,dita_body:a3c1ea2137e5e881b295,dita_body:1dd74b3305884d35f62a,0.9965396523475648,0.9998489
6221,6915,dita_body:a3c1ea2137e5e881b295,dita_body:d00f9357bd0f84f673d1,0.9965396523475648,0.9998489
6221,6918,dita_body:a3c1ea2137e5e881b295,dita_body:abcd1ea72d6471f77ea7,0.9965396523475648,0.9998489
4750,8120,dita_body:938091687962a1f834a7,dita_body:f60b0e2b9dd94209a8da,0.996506929397583,0.9997611
696,944,dita_body:bd216d870d74456b1df7,dita_body:a7ff008a6b5ca9cad3ce,0.9964789748191832,0.99872184
8142,8493,dita_body:efb0967cb113fe4edc12,dita_body:c45c7a78c78b5554cb7a,0.9964646697044371,0.9997808
1454,1538,dita_body:d2aff0908edc233ba2ed,dita_body:8c6117f51dbdfa1e8873,0.9964407086372375,0.9990431
8482,8551,dita_body:f0943c1c13374c53c00a,dita_body:3e6ecf1773272a567779,0.9964185357093812,0.9997921
646,1647,dita_body:a42c0d038ae386b1ed8d,dita_body:3682fca9dd8a63f6fff2,0.9963046312332152,0.999586
7054,8501,dita_body:7fa8e89fc3a9c889e833,dita_body:f07390412064e4ccfaad,0.9963016510009766,0.99978316
2620,3412,dita_body:d00f18c93eaa4e7ff06a,dita_body:d0a418eaf10a4d5a745e,0.996299922466278,0.9991712
583,833,dita_body:72c9ca875b1a10d7f02f,dita_body:147ce593f03e2be2b463,0.9962514042854308,0.99958336
28,29,dita_body:757ac24ba7f22ca3ee0b,dita_body:632f30a39f651bd73e64,0.9962444305419922,0.9993853
6021,6022,dita_body:f274699ac27b000ffeab,dita_body:03da43920eaa6fe41992,0.9961988925933838,0.9992757
8493,8551,dita_body:c45c7a78c78b5554cb7a,dita_body:3e6ecf1773272a567779,0.9960591793060304,0.9997903
5648,5651,dita_body:ee85211d1a1339543a08,dita_body:38dd5e0bdeaf583c2d4d,0.9960506558418274,0.99780947
5649,5651,dita_body:6fe70887482d3d79703a,dita_body:38dd5e0bdeaf583c2d4d,0.9960506558418274,0.99780947
5650,5651,dita_body:70b478f11616d0af82f1,dita_body:38dd5e0bdeaf583c2d4d,0.9960506558418274,0.99780947
6015,6022,dita_body:7e04a94ce8045916d10e,dita_body:03da43920eaa6fe41992,0.9960091710090636,0.9826436
6018,6028,dita_body:77e1433599c27afa010f,dita_body:b593db98896e30975b0f,0.9959733486175536,0.27582327
6537,6563,dita_body:b683cb9c882540c2c45d,dita_body:9327faec8f556eeba52f,0.9959681034088136,0.9998859
8079,8497,dita_body:ff89cc4e63a2cd81520a,dita_body:d8dcb7a3adae873be61c,0.9959587454795836,0.9997624
8079,8505,dita_body:ff89cc4e63a2cd81520a,dita_body:32db4c50b5243fccb442,0.9959587454795836,0.9997574
8396,8497,dita_body:58089a68e9ec8d952efe,dita_body:d8dcb7a3adae873be61c,0.9959587454795836,0.9997624
8396,8505,dita_body:58089a68e9ec8d952efe,dita_body:32db4c50b5243fccb442,0.9959587454795836,0.9997574
8479,8497,dita_body:bbf4d67d4924320e70fc,dita_body:d8dcb7a3adae873be61c,0.9959587454795836,0.9997624
8479,8505,dita_body:bbf4d67d4924320e70fc,dita_body:32db4c50b5243fccb442,0.9959587454795836,0.9997574
8094,8486,dita_body:adb1c49fbc69acf95023,dita_body:182635f0c0a71a66cd54,0.9959455728530884,0.99978393
8094,8518,dita_body:adb1c49fbc69acf95023,dita_body:910931d80d5d03a0d545,0.9959455728530884,0.99978393
8120,8210,dita_body:f60b0e2b9dd94209a8da,dita_body:eb8bb529a552818feb5d,0.9959150552749634,0.9997609
8094,8497,dita_body:adb1c49fbc69acf95023,dita_body:d8dcb7a3adae873be61c,0.9959095120429992,0.99976826
8094,8505,dita_body:adb1c49fbc69acf95023,dita_body:32db4c50b5243fccb442,0.9959095120429992,0.99975955
3188,3204,dita_body:c812e70edffdc971e7e8,dita_body:371914642fc71c4b163c,0.995865762233734,0.9988509
7054,8094,dita_body:7fa8e89fc3a9c889e833,dita_body:adb1c49fbc69acf95023,0.9958619475364684,0.9997742
6018,6030,dita_body:77e1433599c27afa010f,dita_body:c748d1bb872458c8465c,0.9958340525627136,0.07591561
997,1491,dita_body:7366f80e6fd3b60f440c,dita_body:f022961f8b39ffe6b8cc,0.995782732963562,0.9992291
1389,1522,dita_body:779c039a5d1f075a4a20,dita_body:df7de00bd3ccb0ff2601,0.9956998825073242,0.99891454
6029,6031,dita_body:529d9de7c1f4e3a71e3e,dita_body:3adf08153df225448d3e,0.99564391374588,0.99491507
6028,6030,dita_body:b593db98896e30975b0f,dita_body:c748d1bb872458c8465c,0.995586395263672,0.97821695
7934,8501,dita_body:25490d195e396664a2bd,dita_body:f07390412064e4ccfaad,0.99558424949646,0.99972314
2847,2866,dita_body:cb9c4dbad976aea4702b,dita_body:1243907aba77e2e10120,0.9955756664276124,0.9996286
419,724,dita_body:e4b80f6859315c5c3e76,dita_body:57adf863904e378bf06b,0.9955626726150512,0.9993987
724,2809,dita_body:57adf863904e378bf06b,dita_body:344d8feea784f9b587e6,0.9955626726150512,0.9992648
9123,9127,dita_body:25607fc9a8f3c44b8b5c,dita_body:82dde4b4ef123aac96de,0.9955615997314452,0.9981993
7246,8094,dita_body:43514d89e4cd87e5c6b9,dita_body:adb1c49fbc69acf95023,0.995551586151123,0.9997785
6185,8490,dita_body:a2bb1321d44797278f14,dita_body:9c12b58bf18a639f1df9,0.9954754114151,0.9997419
5449,5451,dita_body:72477275b68a3e9fc744,dita_body:f95ab402f5eba76228a0,0.9954653382301332,0.98550916
833,1599,dita_body:147ce593f03e2be2b463,dita_body:659761dfdcf48391d80d,0.9953638911247252,0.9995457
8501,8575,dita_body:f07390412064e4ccfaad,dita_body:ed9a24ce3874180c32e8,0.9953585863113404,0.9997199
8501,8594,dita_body:f07390412064e4ccfaad,dita_body:097a3e6c2aa871278bfc,0.9953585863113404,0.9997199
266,267,dita_body:83ed7336406ef460c2e8,dita_body:b7fc5b4c200174596c6b,0.9953120946884156,0.99843144
6185,8079,dita_body:a2bb1321d44797278f14,dita_body:ff89cc4e63a2cd81520a,0.9952802658081056,0.9996928
6185,8396,dita_body:a2bb1321d44797278f14,dita_body:58089a68e9ec8d952efe,0.9952802658081056,0.9996928
6185,8479,dita_body:a2bb1321d44797278f14,dita_body:bbf4d67d4924320e70fc,0.9952802658081056,0.9996928
5111,8497,dita_body:80a02765dc37d83e0e23,dita_body:d8dcb7a3adae873be61c,0.9952667951583862,0.9997778
5111,8505,dita_body:80a02765dc37d83e0e23,dita_body:32db4c50b5243fccb442,0.9952667951583862,0.9997673
9452,9453,dita_body:5ba1a841de46cf4ce22e,dita_body:312f97cfe39a56827dc7,0.9952409863471984,0.99587417
8142,8551,dita_body:efb0967cb113fe4edc12,dita_body:3e6ecf1773272a567779,0.9952354431152344,0.99978375
5596,6382,dita_body:dd7581edcfce0e49f46f,dita_body:398ff0b3a956b1b2bda6,0.9952214360237122,0.99984914
6087,6382,dita_body:a4d5cdd8b0f5f7dd09ad,dita_body:398ff0b3a956b1b2bda6,0.9952214360237122,0.99984914
6189,6382,dita_body:d8da3a99b1b510f3c152,dita_body:398ff0b3a956b1b2bda6,0.9952214360237122,0.99984914
6382,6440,dita_body:398ff0b3a956b1b2bda6,dita_body:fd97749a8cc79afdc2b8,0.9952214360237122,0.99984485
6382,6446,dita_body:398ff0b3a956b1b2bda6,dita_body:ffcee2cf0548abc8a3fd,0.9952214360237122,0.99984485
6382,6522,dita_body:398ff0b3a956b1b2bda6,dita_body:69cd413a1dc7e044e782,0.9952214360237122,0.99984485
6382,6572,dita_body:398ff0b3a956b1b2bda6,dita_body:15cfa98b9c7c54036370,0.9952214360237122,0.99984485
6382,6771,dita_body:398ff0b3a956b1b2bda6,dita_body:38dddc74966109ca3077,0.9952214360237122,0.99984485
6382,6779,dita_body:398ff0b3a956b1b2bda6,dita_body:4bc553d6bfdaa7e96c06,0.9952214360237122,0.99984485
6382,6794,dita_body:398ff0b3a956b1b2bda6,dita_body:48d57afb3db4fe1603c1,0.9952214360237122,0.99984485
6382,6798,dita_body:398ff0b3a956b1b2bda6,dita_body:07c956392fb7d515139a,0.9952214360237122,0.99984485
6382,6831,dita_body:398ff0b3a956b1b2bda6,dita_body:f8a58eb0915f1ddd2953,0.9952214360237122,0.99984485
6382,6835,dita_body:398ff0b3a956b1b2bda6,dita_body:b3f6f6c3d85ee0357fc1,0.9952214360237122,0.99984485
6382,6838,dita_body:398ff0b3a956b1b2bda6,dita_body:49a90936f4cdb9e91ece,0.9952214360237122,0.99984485
6382,6843,dita_body:398ff0b3a956b1b2bda6,dita_body:c85edde0ed09f07de5fc,0.9952214360237122,0.99984485
6382,6870,dita_body:398ff0b3a956b1b2bda6,dita_body:1dd74b3305884d35f62a,0.9952214360237122,0.99984485
5596,6385,dita_body:dd7581edcfce0e49f46f,dita_body:351c3a74d64d049601a0,0.9952214360237122,0.9998498
6087,6385,dita_body:a4d5cdd8b0f5f7dd09ad,dita_body:351c3a74d64d049601a0,0.9952214360237122,0.9998498
6189,6385,dita_body:d8da3a99b1b510f3c152,dita_body:351c3a74d64d049601a0,0.9952214360237122,0.9998498
6385,6440,dita_body:351c3a74d64d049601a0,dita_body:fd97749a8cc79afdc2b8,0.9952214360237122,0.9998435
6385,6446,dita_body:351c3a74d64d049601a0,dita_body:ffcee2cf0548abc8a3fd,0.9952214360237122,0.9998435
6385,6522,dita_body:351c3a74d64d049601a0,dita_body:69cd413a1dc7e044e782,0.9952214360237122,0.9998435
6385,6572,dita_body:351c3a74d64d049601a0,dita_body:15cfa98b9c7c54036370,0.9952214360237122,0.9998435
6385,6771,dita_body:351c3a74d64d049601a0,dita_body:38dddc74966109ca3077,0.9952214360237122,0.9998435
6385,6779,dita_body:351c3a74d64d049601a0,dita_body:4bc553d6bfdaa7e96c06,0.9952214360237122,0.9998435
6385,6794,dita_body:351c3a74d64d049601a0,dita_body:48d57afb3db4fe1603c1,0.9952214360237122,0.9998435
6385,6798,dita_body:351c3a74d64d049601a0,dita_body:07c956392fb7d515139a,0.9952214360237122,0.9998435
6385,6831,dita_body:351c3a74d64d049601a0,dita_body:f8a58eb0915f1ddd2953,0.9952214360237122,0.9998435
6385,6835,dita_body:351c3a74d64d049601a0,dita_body:b3f6f6c3d85ee0357fc1,0.9952214360237122,0.9998435
6385,6838,dita_body:351c3a74d64d049601a0,dita_body:49a90936f4cdb9e91ece,0.9952214360237122,0.9998435
6385,6843,dita_body:351c3a74d64d049601a0,dita_body:c85edde0ed09f07de5fc,0.9952214360237122,0.9998435
6385,6870,dita_body:351c3a74d64d049601a0,dita_body:1dd74b3305884d35f62a,0.9952214360237122,0.9998435
5596,6922,dita_body:dd7581edcfce0e49f46f,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6087,6922,dita_body:a4d5cdd8b0f5f7dd09ad,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6189,6922,dita_body:d8da3a99b1b510f3c152,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6440,6922,dita_body:fd97749a8cc79afdc2b8,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6446,6922,dita_body:ffcee2cf0548abc8a3fd,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6522,6922,dita_body:69cd413a1dc7e044e782,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6572,6922,dita_body:15cfa98b9c7c54036370,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6771,6922,dita_body:38dddc74966109ca3077,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6779,6922,dita_body:4bc553d6bfdaa7e96c06,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6794,6922,dita_body:48d57afb3db4fe1603c1,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6798,6922,dita_body:07c956392fb7d515139a,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6831,6922,dita_body:f8a58eb0915f1ddd2953,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6835,6922,dita_body:b3f6f6c3d85ee0357fc1,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6838,6922,dita_body:49a90936f4cdb9e91ece,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6843,6922,dita_body:c85edde0ed09f07de5fc,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
6870,6922,dita_body:1dd74b3305884d35f62a,dita_body:aadb1511daea09d5ce4a,0.9952214360237122,0.99984914
5596,6966,dita_body:dd7581edcfce0e49f46f,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6087,6966,dita_body:a4d5cdd8b0f5f7dd09ad,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6189,6966,dita_body:d8da3a99b1b510f3c152,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6440,6966,dita_body:fd97749a8cc79afdc2b8,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6446,6966,dita_body:ffcee2cf0548abc8a3fd,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6522,6966,dita_body:69cd413a1dc7e044e782,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6572,6966,dita_body:15cfa98b9c7c54036370,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6771,6966,dita_body:38dddc74966109ca3077,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6779,6966,dita_body:4bc553d6bfdaa7e96c06,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6794,6966,dita_body:48d57afb3db4fe1603c1,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6798,6966,dita_body:07c956392fb7d515139a,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6831,6966,dita_body:f8a58eb0915f1ddd2953,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6835,6966,dita_body:b3f6f6c3d85ee0357fc1,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6838,6966,dita_body:49a90936f4cdb9e91ece,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6843,6966,dita_body:c85edde0ed09f07de5fc,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
6870,6966,dita_body:1dd74b3305884d35f62a,dita_body:88fe320d6da9eb379953,0.9952214360237122,0.9998498
1093,5479,dita_body:7f53f8d0f7fc173d8aae,dita_body:f958649999b9eee72560,0.9951729774475098,0.9990557
8210,8490,dita_body:eb8bb529a552818feb5d,dita_body:9c12b58bf18a639f1df9,0.995169758796692,0.99975693
1454,5479,dita_body:d2aff0908edc233ba2ed,dita_body:f958649999b9eee72560,0.9950799942016602,0.999095
7054,8490,dita_body:7fa8e89fc3a9c889e833,dita_body:9c12b58bf18a639f1df9,0.9950798153877258,0.99977577
6016,6027,dita_body:0d5f6df560d11105be85,dita_body:fd0bf2c6eef1049b4500,0.9950644373893738,0.9988358
10285,10341,dita_body:2f0099a8f9b5e4ea54b2,dita_body:3bd88f53bf722eae0f9d,0.9950184226036072,0.99986714
2834,2866,dita_body:11631223439387bfb558,dita_body:1243907aba77e2e10120,0.994937777519226,0.9996368
3532,3735,dita_body:994f4c06caaecb2b52a4,dita_body:707921cc92e2e40519f8,0.9949173927307128,0.9995339
5111,7246,dita_body:80a02765dc37d83e0e23,dita_body:43514d89e4cd87e5c6b9,0.9949123859405518,0.99977225
8251,9977,dita_body:a1b2cae6c50f4839ef86,dita_body:53526e2745b478165295,0.994899034500122,0.9992657
6011,6014,dita_body:f184a34ed4a6073e9d95,dita_body:f858f58559078386a924,0.9948424100875854,0.9594977
4750,7246,dita_body:938091687962a1f834a7,dita_body:43514d89e4cd87e5c6b9,0.9948209524154664,0.99977183
8079,8486,dita_body:ff89cc4e63a2cd81520a,dita_body:182635f0c0a71a66cd54,0.9948092699050904,0.9997672
8079,8518,dita_body:ff89cc4e63a2cd81520a,dita_body:910931d80d5d03a0d545,0.9948092699050904,0.9997672
8396,8486,dita_body:58089a68e9ec8d952efe,dita_body:182635f0c0a71a66cd54,0.9948092699050904,0.9997672
8396,8518,dita_body:58089a68e9ec8d952efe,dita_body:910931d80d5d03a0d545,0.9948092699050904,0.9997672
8479,8486,dita_body:bbf4d67d4924320e70fc,dita_body:182635f0c0a71a66cd54,0.9948092699050904,0.9997672
8479,8518,dita_body:bbf4d67d4924320e70fc,dita_body:910931d80d5d03a0d545,0.9948092699050904,0.9997672
7246,8079,dita_body:43514d89e4cd87e5c6b9,dita_body:ff89cc4e63a2cd81520a,0.9948004484176636,0.9997872
7246,8396,dita_body:43514d89e4cd87e5c6b9,dita_body:58089a68e9ec8d952efe,0.9948004484176636,0.9997872
7246,8479,dita_body:43514d89e4cd87e5c6b9,dita_body:bbf4d67d4924320e70fc,0.9948004484176636,0.9997872
807,833,dita_body:70d4291e61702169d6d7,dita_body:147ce593f03e2be2b463,0.9947845339775084,0.999572
833,1605,dita_body:147ce593f03e2be2b463,dita_body:aaeabdad92c034e5d032,0.9947845339775084,0.99954474
4750,8486,dita_body:938091687962a1f834a7,dita_body:182635f0c0a71a66cd54,0.9947641491889954,0.99977225
4750,8518,dita_body:938091687962a1f834a7,dita_body:910931d80d5d03a0d545,0.9947641491889954,0.99977225
1431,1518,dita_body:d634e96f9b848f0e4346,dita_body:ef6c2bff02a12858e19d,0.9947553873062134,0.9993309
8490,8497,dita_body:9c12b58bf18a639f1df9,dita_body:d8dcb7a3adae873be61c,0.9946947693824768,0.99976426
8490,8505,dita_body:9c12b58bf18a639f1df9,dita_body:32db4c50b5243fccb442,0.9946947693824768,0.9997572
5229,10260,dita_body:3e6ab8fa12912c21c8db,dita_body:7b6f003e676be8308120,0.9946693181991576,0.99911535
5111,8486,dita_body:80a02765dc37d83e0e23,dita_body:182635f0c0a71a66cd54,0.994580090045929,0.99977183
5111,8518,dita_body:80a02765dc37d83e0e23,dita_body:910931d80d5d03a0d545,0.994580090045929,0.99977183
8079,8575,dita_body:ff89cc4e63a2cd81520a,dita_body:ed9a24ce3874180c32e8,0.9945710301399232,0.9997202
8079,8594,dita_body:ff89cc4e63a2cd81520a,dita_body:097a3e6c2aa871278bfc,0.9945710301399232,0.9997202
8396,8575,dita_body:58089a68e9ec8d952efe,dita_body:ed9a24ce3874180c32e8,0.9945710301399232,0.9997202
8396,8594,dita_body:58089a68e9ec8d952efe,dita_body:097a3e6c2aa871278bfc,0.9945710301399232,0.9997202
8479,8575,dita_body:bbf4d67d4924320e70fc,dita_body:ed9a24ce3874180c32e8,0.9945710301399232,0.9997202
8479,8594,dita_body:bbf4d67d4924320e70fc,dita_body:097a3e6c2aa871278bfc,0.9945710301399232,0.9997202
4750,8497,dita_body:938091687962a1f834a7,dita_body:d8dcb7a3adae873be61c,0.9945548176765442,0.9997633
4750,8505,dita_body:938091687962a1f834a7,dita_body:32db4c50b5243fccb442,0.9945548176765442,0.999755
9905,9907,dita_body:845c8352ee38aabe3a81,dita_body:a15155d4221a95215105,0.9944760203361512,0.9987564
8094,8575,dita_body:adb1c49fbc69acf95023,dita_body:ed9a24ce3874180c32e8,0.9944339990615844,0.99976015
8094,8594,dita_body:adb1c49fbc69acf95023,dita_body:097a3e6c2aa871278bfc,0.9944339990615844,0.99976015
9906,9908,dita_body:83c3ea76917eadde9dcb,dita_body:9083e7b2ff273033ad7b,0.994342803955078,0.9982835
8120,8575,dita_body:f60b0e2b9dd94209a8da,dita_body:ed9a24ce3874180c32e8,0.9942769408226012,0.9997434
8120,8594,dita_body:f60b0e2b9dd94209a8da,dita_body:097a3e6c2aa871278bfc,0.9942769408226012,0.9997434
7934,8486,dita_body:25490d195e396664a2bd,dita_body:182635f0c0a71a66cd54,0.994275152683258,0.99973696
7934,8518,dita_body:25490d195e396664a2bd,dita_body:910931d80d5d03a0d545,0.994275152683258,0.99973696
5441,5449,dita_body:4056e0e4e4b183614aa6,dita_body:72477275b68a3e9fc744,0.9942119121551514,0.88424325
7246,7934,dita_body:43514d89e4cd87e5c6b9,dita_body:25490d195e396664a2bd,0.9941937923431396,0.99977535
7246,8490,dita_body:43514d89e4cd87e5c6b9,dita_body:9c12b58bf18a639f1df9,0.9941070675849916,0.9997796
9960,9970,dita_body:73e252189acfcec11ace,dita_body:d7949c37b36ff4c6d6b1,0.9940531253814696,0.9986777
7934,8013,dita_body:25490d195e396664a2bd,dita_body:d88b0b0320681e515f91,0.9940395355224608,0.99972177
6014,6023,dita_body:f858f58559078386a924,dita_body:2d4dbe69cb5a33b00d6c,0.9940168857574464,0.9984071
